53.83129155789452,-1000,-1000,-1000,0,-1000,-1000,-1000,17.83127424291937,-1000,-1000,-36.47124482174229,-486.1152734998889,-1000,-1000,-1000
-38.795855008500816,-484.06374282816955,-1000,-788.3932066160875,-20.0,-1000,-1000,-1000,59.174834469365685,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-29.208112611391527,-31.156057297786326,-20.0,-20.0,-20.0,-20.0,-19.80703687441777,-4.0,52.071479234354314,0,0,0,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-4.0,-3.92192,-4.0,-3.94343424,-0.554760301645383,0.45013907225293437,0,0,-1000,-1000,-1000,-1000
2.2267882488318587,-1000,-1000,-1000,43.0604425371551,-1000,-1000,-1000,0,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-4.2271052407973615,-1.570212816707459,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,42.93774787602007,0,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-0.12167002998430554,-7.115303838642669,16.421479691347926,0,-1000,-1000,-1000,-1000
25.41524432995252,-0.7237624452444047,-0.9314399491752088,-0.48840104071916146,-12.510720000000001,-4.0,-4.0,-4.0,53.63772500673133,0,0,43.89100736696116,-491.35040349247856,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,37.535859392056715,0,0,0,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-0.8,0.0,-1000,-1000,-1000,-1000,-1000,-1000
-67.70755099160921,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,8.775590298977557,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-0.3362669383585891,19.225282490985055,-1000,-1000,0,-1000,-1000,-1000
-75.19653863759001,-1000,-1000,-1000,-80.0,-1000,-1000,-1000,18.81332793795702,-1000,-1000,-1000,-1000,-1000,-1000,-1000
0.6101853096019529,14.93205358294745,-1.0809072288867025,-0.2058606828304845,-4.0,-3.9601038701172904,-4.0,-3.9839761158950098,48.765294495518084,6.132088992731856,0,0,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-0.5739385711243503,-0.47004735563382005,-1000,-1000,-0.5201544484374989,-1000,-1000,-1000
9.036509241553935,-0.26558597681512797,-1000,-1000,-7.808000000000002,-0.3705531199288753,-1000,-1000,-4.791999202240861,40.17853234081583,-1000,-307.7321336885443,-495.6616534780254,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,36.62112371339393,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-40.0,-1000,-1000,-1000,-40.0,-1000,-1000,-1000,-21.068403450170017,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-33.83984753655659,-1000,-1000,-1000,-4.0,-1000,-1000,-1000,45.19188376706668,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-19.303039985975644,-7.889926590536419,-1000,-1000,-1000,-1000,-1000,-1000
-49.16762210045629,-40.0,-1000,-1000,-40.0,-40.0,-1000,-1000,-11.865336413538865,-25.58722202225297,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-1.4400000000000002,-12.0,0,0,-1000,-1000,-1000,-1000
-35.329924969860194,-40.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-26.79114853742381,-22.11736636316072,-20.84688279189124,-21.04442154963371,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-4.0,-4.0,0,0,-1000,-1000,-1000,-1000
4.02819862418995,-1.0344778544012507,-1000,-1000,47.62641234194717,0,-1000,-1000,0,0,-1000,-1000,0,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-0.8,7.762717190501378,-1000,-1000,0,0,-1000,-1000,-1000,-1000,-1000,-1000
-45.096561534507174,-32.96423468856781,-1000,-628.34603086282,-20.0,-20.0,-1000,-1000,-4.772067275813299,51.833837068744025,-1000,-1000,-1000,-1000,-1000,-1000
-39.98286676683375,-27.533941043310683,-20.0,-34.401795254524366,-20.0,-20.0,-20.0,-20.0,54.77858303084219,0,0,0,-1000,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-7.806976000000001,-1000,-1000,-1000,-20.83253988124615,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-50.33814630737095,-49.77148988923788,-20.0,-2.7059023684179597,-4.0,-4.0,-4.0,-4.0,46.43268785423109,-20.540526882176742,0,0,-1000,-1000,-1000,-1000
-35.179393866519554,-1000,-1000,-1000,-8.609307038389455,-1000,-1000,-1000,0.37475016535488503,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,22.036603316328872,0,-1000,-1000,0,0,-1000,-1000,0,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-0.5644161773360629,0.0,0,0,-1000,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,-5.816196236726726,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,0.5255171556215412,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,51.72351486884422,0,-1000,-1000,0,0,-1000,-1000,0,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-4.0,-4.0,-1000,-1000,0,-1000,-1000,-1000
-35.94077147587198,-20.0,-20.0,-20.0,-0.03842881412071697,-0.27552957660145927,-0.8,-0.6400000000000001,-0.5113904889200449,-0.6400000000000001,5.406892148176217,0,-1000,-1000,-1000,-1000
-65.42863130614641,-17.402831271378822,-1000,-1000,-24.40743777205981,23.523787562052146,-1000,-1000,-29.053584245212512,-32.18231634402011,-1000,-1000,-1000,-1000,-1000,-1000
-40.129592980938384,-1.9415842689703682,-1000,-1000,-1.7974465341318067,-4.0,-1000,-1000,-4.835604661256075,40.744999328285985,-1000,-1000,-1.5052800000000002,-1000,-1000,-1000
-1.8775033099400906,-3.5619781270668653,-1.9384254443187419,-0.31932186371470506,-4.0,-4.0,-0.8,-8.0,-20.646858638174834,46.21132565630785,0,-23.03469367324228,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-25.94908602368,-5.455998142573938,-1000,-1000,-1000,-1000,-1000,-1000
-56.659600413709896,-40.0,-1000,-1000,-40.0,-41.69644041830399,-1000,-1000,-39.88664536993204,-43.12868143771037,-1000,-1000,34.859507984909804,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-32.74526706349136,-20.0,-20.0,-20.0,17.339089332951943,0,0,0,-1000,-1000,-1000,-1000
-34.682333904873424,-20.0,-1000,-1000,8.04922458415679,0,-1000,-1000,0,0,-1000,-1000,0,-1000,-1000,-1000
-20.0,-40.48787976987536,-1000,-1000,-20.0,-20.0,-1000,-1000,35.02921645503931,0,-1000,-1000,0,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,-1.8270589687260577,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-46.97016392595022,-36.9711068481846,-20.0,-37.71135182960265,-20.0,-20.0,-20.0,-4.0,44.58531476105883,0,0,0,-1000,-1000,-1000,-1000
-47.99325499168599,-42.065574098980534,-1000,-1000,-20.0,-20.0,-1000,-1000,52.719733614989714,0,-1000,-1000,0,-1000,-1000,-1000
38.42016519314582,0,-1000,-1000,0,0,-1000,-1000,0.0,1.3774704397749458,-1000,-1000,0,-1000,-1000,-1000
-32.525151660820754,-44.33372975254836,-20.0,-0.14913452324894627,-4.0,-15.861979545600002,-4.0,-20.0,-12.0,-1.0724080215011051,32.197972251987295,0,-1000,-1000,-1000,-1000
-48.21714180825124,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-1.013838700075064,-0.07282122226597876,-1000,-1000,3.7966666102274207,-1000,-1000,-1000
-100.0,-1000,-1000,-1000,-100.0,-1000,-1000,-1000,-100.0,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-2.7173913634797895,0.9430496855440343,-1000,-1000,-1000,-1000,-1000,-1000
-58.18464775485646,-20.0,-1000,-1000,-6.5600000000000005,-7.470386710316702,-1000,-1000,-5.371249581871748,-4.927265531555559,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-0.8090027734802494,-0.3096590218941243,-0.512,0.9975821483607707,-1000,-1000,-1000,-1000
-68.30097607036024,-31.24131812213316,-1000,-304.8942758508241,-20.0,-17.7988608,-1000,-1000,21.737941514678926,-18.570267782412937,-1000,-1000,-1000,-1000,-1000,-1000
-80.0,-80.0,-1000,-1000,-68.03299675105345,-85.38358905978535,-1000,-1000,-72.48125156910079,-70.30193397909237,-1000,-1000,-1000,-1000,-1000,-1000
-0.780603315643952,-1000,-1000,-1000,-4.0,-1000,-1000,-1000,47.96539963675055,-1000,-1000,-386.5662406538667,-1000,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,52.97424762471669,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,0.0,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,0,0,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-0.1643721300824511,-0.11942553318827698,-1000,-1000,0.04970570605667862,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-18.4,-1000,-1000,-1000
0.9904292813223177,-2.792807061016439,-1000,-1000,-20.0,-4.0,-1000,-1000,-8.0,-7.3132277420709935,-1000,-1000,-3.9922615091200004,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-3.94788864,-1000,-1000,-13.614351126523825,-10.559999999999999,-1000,-1000,-1000,-1000,-1000,-1000
-2.2262473315196036,-20.0,-19.798136984309057,-20.0,-20.0,-20.0,-19.20709098012982,-4.0,32.51838573161757,0,0,0,-1000,-1000,-1000,-1000
-58.47021385543251,33.679073753350465,-1000,-488.0850875003903,-20.0,-7.2,-1000,-1000,-7.916071016697524,-10.914562688543608,-1000,-1000,-6.853023157547669,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,-4.8090593931842385,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-48.593551737926404,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-0.19405950262270544,-0.8945211799063171,0,0,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,0.0,0,-1000,-1000,0,0,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-2.36020522261683,-1000,-1000,-1000
-60.0,-60.0,-1000,-1000,-60.0,-40.0,-1000,-1000,-46.515334423744775,-46.01045090813712,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,43.93599207602963,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-24.703567463550446,-23.30893420239468,-1000,-1000,-28.662835379471193,-25.579277814249657,-1000,-1000,-22.5839112263448,-9.762373683018348,-1000,-1000,-1000,-1000,-1000,-1000
-12.365778648907234,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-16.28428394820294,-67.51352396944893,-12.715204657465229,2.9097982071540627,-48.54537321141139,-1000,-1000,-1000,-1000
-80.0,-80.0,-1000,-1000,-80.0,-80.0,-1000,-1000,-74.26551349553702,-44.024343457659896,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-4.0,1.2851536896,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-4.0,1.5210847495671502,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,4.28132011280965,-3.8000000000000003,-14.218014398509482,-8.82896582827213,-1000,-1000,-1000,-1000
-80.0,-80.0,-1000,-1000,-80.0,-80.0,-1000,-1000,-79.62823679455428,-75.37149117770757,-1000,-1000,-1000,-1000,-1000,-1000
-240.0,-1000,-1000,-1000,-240.0,-1000,-1000,-1000,-248.3125149691357,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-34.06467128142091,-381.6926694942489,-1000,-212.52412329153367,-20.0,-1000,-1000,-1000,66.53023649874916,36.5736376400346,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,0.0,0,-1000,-1000,0,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,0.0,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-0.004365854880116871,0.0,0,0,-1000,-1000,-1000,-1000
-58.78657851429773,-45.68282776625926,-1000,-1000,-40.0,-40.0,-1000,-1000,25.423148821540757,-34.48247028880591,-1000,-1000,-1000,-1000,-1000,-1000
-48.14056452567796,-60.0,-1000,-1000,-60.0,-60.0,-1000,-1000,-47.101215411010315,5.423482457075189,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-19.79469480935726,-4.0,-1.5635259991917168,0.0,0,0,-1000,-1000,-1000,-1000
-53.7008724114793,-88.72097508620233,-1000,-1000,-91.03364973363131,-92.79834423240384,-1000,-1000,-88.92541796183659,-104.06199662131304,-1000,-648.479083203226,-1000,-1000,-1000,-1000
-100.0,-1000,-1000,-1000,-100.0,-1000,-1000,-1000,-22.605156629597793,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-4.0,40.26567395545344,0,0,10.136380092968803,-1000,-1000,-1000,-1000
-40.0,-40.0,-40.0,-40.0,-20.0,-20.0,-20.0,-20.0,-23.31152124800451,-31.867104066737596,-20.422561920244597,-26.233523163888623,-1000,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,52.410681631648245,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-11.955209300827208,-1000,-1000,-20.0,-4.8384,-1000,-1000,-12.0,-12.291857456491918,-1000,-1000,-19.750642909184002,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-20.0,0.0,-1000,-1000,0,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,-2.5585254400000004,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-31.190631931014263,-28.833329668635173,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,64.81350505275962,0,0,0,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-0.8,9.262983276995943,-1000,-1000,0,-1000,-1000,-1000
-47.73464859269076,-45.50605099218781,-1000,-1000,-20.0,-20.0,-1000,-1000,-28.35108864,31.40904846254886,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-3.4631946463441654,-1000,-1000,-20.0,-4.0,-1000,-1000,-8.0,10.487925898377393,-1000,-1000,-27.246289060295947,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,1.4724819631098194,0,0,0,-1000,-1000,-1000,-1000
-40.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-4.0,-4.0,-4.0,-4.0,-3.974968276521435,-3.6375657238056673,0.10400000000000002,0,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-13.90543381682108,-19.00912350291136,-1000,-1000,-10.94912,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,0,0,0,0,0,0,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-4.0,-0.44806615738570954,-1000,-1000,10.694856628562546,-1000,-1000,-1000
-40.0,-1000,-799.5349711994559,-1000,-40.0,-1000,-1000,-1000,-23.53770298342682,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-20.0,0,-1000,-1000,-1000,-1000,-1000,-1000
-46.85604717570541,-60.0,-1000,-1000,-60.0,-60.0,-1000,-1000,-38.85500128698724,-58.64424235937909,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-21.794843177590288,-25.01414659017933,-1000,-1000,-1000,-1000,-1000,-1000
-40.0,-40.0,-1000,-1000,-40.0,-20.0,-1000,-1000,-23.213627812322528,-20.34977417948005,-1000,-1000,-20.734917217494626,-1000,-1000,-1000
-100.0,-1000,-1000,-1000,-100.0,-1000,-1000,-1000,-77.58256815742861,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,-30.721989520181733,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-40.939192642583876,-482.21006061057903,-1000,-1000,-20.0,-1000,-1000,-1000,29.27808741629464,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-34.64771512580966,-31.611387838920766,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-82.3903235158294,-3.4096,-2.9408186976294837,68.1360353689063,-1000,-1000,-1000,-1000
-153.7455996189844,-160.0,-1000,-1000,-171.49993897382538,-177.07507011242518,-1000,-1000,-156.9759604164929,-198.23741667796457,-1000,-1000,-1000,-1000,-1000,-1000
-120.0,-120.0,-1000,-1000,-111.45111934629396,-116.5033035114752,-1000,-1000,-52.78665224398017,-121.07100816140913,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-4.0,-18.8665487732546,-1000,-1000,-2.8420506808911097,-1000,-1000,-1000
-63.2156708606482,-40.0,-1000,-1000,-52.62719211574737,-40.0,-1000,-1000,-46.50216726528,44.91745667921978,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-20.0,-12.106298567203082,-1000,-1000,-2.0444932514447194,-1000,-1000,-1000
-27.399414015268086,-29.316933466015627,-20.0,-23.36576279042159,-20.0,-20.0,-20.0,-20.0,53.52783873926795,0,0,0,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,0,0,0,0,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-4.0,-4.0,-1000,-1000,4.175438307027969,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,61.60054689728224,-1000,-1000,-1000,-1000
-60.0,-1000,-1000,-1000,-40.0,-1000,-1000,-1000,-40.0,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,0,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-8.0,-4.0,0.0,0,-1000,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,55.69026378802508,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-3.2,-4.901062561982977,-1000,-1000,-9.041969078994041,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-4.0,28.495093281560983,0,0,0,-1000,-1000,-1000,-1000
-40.0,-1000,-1000,-1000,-40.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-7.001934281311383,-4.0,-4.0,12.698217187884074,-1000,-1000,-1000,-1000
-15.692626103325074,-20.0,-1000,-1000,-20.0,-22.942437357189185,-1000,-1000,-24.311030173767506,-19.240476902855214,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-20.0,-1.203414101801033,-43.773748019200006,-4.0,0.3832154946972002,-1000,-1000,-1000,-1000
-20.0,-1000,-1000,-1000,-20.0,-1000,-1000,-1000,43.27947260046547,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-28.668404242095875,45.138884957957416,-1000,-1000,5.8428663280065845,0,-1000,-1000,0.3346663656567038,0.0,-1000,-261.84773747769543,-209.59538829503617,-1000,-1000,-1000
-480.0,-1000,-1000,-1000,-480.0,-1000,-1000,-1000,-480.0,-1000,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-24.0,-2.84,-1000,-1000,-1000,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-20.0,-19.998948866602113,-1000,-1000,-1000,-1000,-1000,-1000
-40.70587939747367,48.435385548988535,-1000,-428.27544664120626,0,0,-1000,-1000,-137.358231955338,59.29914119835021,-1000,-1000,0,-1000,-1000,-1000
-20.0,-20.0,-1000,-1000,-20.0,-20.0,-1000,-1000,-8.2496,3.837932896610618,-1000,-1000,-7.013115399429894,-1000,-1000,-1000
